1749877	21329932	3235989	NON	
1936422	21516364	3236035	NON	
1926588	21506537	3236323	NON	
535485	20108794	3236407	NON	
1853748	21433735	3236679	NON	
1252616	20827494	3236756	NON	
1941681	21521618	3236781	NON	
1536883	21112808	3237565	NON	
1953032	21532957	3237646	NON	
1883898	21463868	3238544	NON	
1965674	21545592	3239233	NON	
1835211	21415209	3239348	NON	
1823064	21403069	3239379	VAL	18373
1952456	21532381	3239447	NON	
1881055	21461027	3239496	NON	
1921031	21500981	3239509	NON	
1858157	21438140	3239627	NON	
1847770	21427762	3239818	NON	
1829733	21409734	3239875	NON	
1971759	21551674	3240165	NON	
1971481	21551397	3240363	NON	
1735946	21316016	3240606	NON	
1900012	21479974	3240901	NON	
1876221	21456194	3240940	NON	
1887062	21467032	3240953	NON	
1890388	21470356	3241007	NON	
1964604	21544522	3241040	NON	
1724553	21304627	3241162	NON	
1160458	20733145	3241497	NON	
1524777	21100586	3241698	NON	
1712074	21292159	3241915	NON	
1513840	21089656	3241942	NON	
1429803	21004838	3242328	NON	
1841204	21421199	3242384	NON	
1674156	21254262	3242813	NON	
1816183	21396189	3242991	NON	
1976446	21556357	3243093	NON	
1745498	21325558	3243096	NON	
1935955	21515899	3243399	NON	
1969097	21549014	3243403	NON	
1873092	21453066	3243419	NON	
1733577	21313650	3243788	NON	
739836	20313015	3243901	NON	
1680541	21260646	3244049	NON	
1857242	21437225	3244122	NON	
922432	20495406	3244212	NON	
1942310	21522247	3244283	NON	
1813602	21393608	3244449	NON	
1972111	21552026	3244477	NON	
1172505	20745186	3244528	NON	
115080	19688693	3244883	NON	
1949207	21529140	3244946	NON	
1635700	21215641	3244980	NON	
1940711	21520648	3245307	NON	
1964078	21543996	3245316	NON	
1957547	21537469	3245391	NON	
1843676	21423671	3245558	NON	
1963021	21542939	3245747	NON	
204022	19248750	3245826	NON	
1913483	21493434	3245854	NON	
1869254	21449229	3246089	NON	
1134478	20707186	3246177	NON	
215524	19789052	3246357	NON	
1975605	21555520	3246884	NON	
1879594	21459566	3247036	NON	
1976824	21556735	3247053	NON	
1960356	21540277	3247074	NON	
1855939	21435922	3247192	NON	
1882010	21461982	3247258	NON	
1979537	21559448	3247502	NON	
464854	20038181	3247682	NON	
1893661	21473629	3247759	NON	
574707	20147999	3248116	NON	
1896931	21476899	3248322	NON	
1806631	21386643	3248528	NON	
1947573	21527509	3248537	NON	
1513793	21089609	3248601	NON	
1592471	21172256	3248648	NON	
309899	19883330	3248751	NON	
1962800	21542718	3248872	NON	
1273046	20847915	3249224	NON	
454019	20027354	3249550	NON	
1917291	21497242	3249632	NON	
1886832	21466802	3249931	NON	
1952179	21532105	3250211	NON	
1896044	21476012	3250459	NON	
1959511	21539432	3250546	NON	
1885452	21465422	3250788	NON	
1921802	21501752	3250884	NON	
1880964	21460936	3251168	NON	
1855626	21435610	3251441	NON	
1960646	21540567	3251562	NON	
1925846	21505795	3251565	NON	
1655487	21235605	3252080	NON	
1920687	21500637	3252110	NON	
1936058	21516002	3252389	NON	
1952840	21532765	3252444	NON	
1943713	21523650	3252567	NON	
127566	19701170	3252575	NON	
1833656	21413656	3252657	NON	
1858273	21438256	3252785	NON	
1942502	21522439	3252915	NON	
1805502	21385514	3252934	NON	
1809213	21389221	3253782	NON	
1950840	21530770	3254041	NON	
1935581	21515525	3254239	NON	
1888824	21468792	3254244	NON	
1869478	21449452	3254260	NON	
1976091	21556002	3254301	NON	
1455328	21030478	3254649	NON	
1845940	21425933	3254907	NON	
1708826	21288912	3254921	NON	
650241	20223480	3255178	NON	
1513890	21089706	3255348	NON	
1929914	21509863	3255448	NON	
1975081	21554996	3255571	NON	
1895304	21475272	3255614	NON	
1672210	21252316	3255754	NON	
1903306	21483264	3255792	NON	
1977233	21557144	3255946	NON	
1656420	21236536	3256139	NON	
1959544	21539465	3256357	NON	
1648661	21228588	3256932	NON	
1856912	21436895	3257207	NON	
1807589	21387600	3257522	NON	
1860415	21440397	3257698	NON	
1055528	20628332	3257775	NON	
1950996	21530926	3257965	NON	
173464	19747054	3257990	NON	
1978766	21558677	3258175	NON	
1973674	21553589	3258376	NON	
1908014	21487971	3258631	NON	
372034	19945417	3258675	NON	
1973958	21553873	3258906	NON	
930573	20503531	3259184	NON	
1846840	21426833	3259228	NON	
1939061	21519002	3259316	NON	
1966401	21546319	3259392	NON	
1886865	21466835	3259605	NON	
1950932	21530862	3259679	NON	
1919728	21499678	3259733	NON	
1944379	21524316	3259895	NON	
1873005	21452979	3259912	NON	
607571	20180838	3260112	NON	
1920907	21500857	3260270	NON	
1924672	21504622	3260336	NON	
1970447	21550363	3260747	NON	
426055	19999398	3260765	NON	
1929276	21509225	3260845	NON	
326510	19899932	3260855	NON	
969537	20542438	3260857	NON	
1937995	21517937	3260995	NON	
1935112	21515056	3261206	NON	
1922077	21502027	3261245	NON	
1308139	20882999	3261360	NON	
1692591	21272691	3261838	NON	
1967951	21547868	3261882	NON	
1950555	21530485	3261897	NON	
1931859	21511808	3261940	NON	
1968751	21548668	3261967	NON	
1830581	21410582	3261968	NON	
1975917	21555828	3262215	NON	
316905	19890326	3262240	NON	
1934969	21514914	3262267	NON	
1883674	21463644	3262269	NON	
173517	19747104	3262586	NON	
1933495	21513444	3262643	NON	
1609821	21189774	3262795	NON	
399346	19972714	3262883	NON	
1813304	21393311	3262954	NON	
1853672	21433659	3263108	NON	
1857428	21437411	3263293	NON	
1946433	21526369	3263647	NON	
1894628	21474596	3264055	NON	
1939392	21519332	3264058	NON	
1953574	21533498	3264136	NON	
1965496	21545414	3264138	NON	
1937990	21517932	3264360	NON	
1602112	21181990	3264416	NON	
1868137	21448113	3264419	NON	
1852474	21432461	3264444	NON	
1953471	21533395	3264648	NON	
1819388	21399394	3264697	NON	
1441365	21016517	3264772	NON	
1820976	21400981	3265007	NON	
1967042	21546960	3265196	NON	
1961991	21541910	3265362	NON	
1900031	21479993	3266085	NON	
1832799	21412800	3266606	NON	
1923040	21502990	3266666	NON	
1902742	21482700	3266675	NON	
1902439	21482397	3266759	NON	
1346091	20921017	3267066	NON	
1911808	21491761	3267319	NON	
1459093	21034238	3267366	NON	
1838060	21418057	3267839	NON	
182745	19756329	3267897	NON	
1276622	20851490	3268459	NON	
1939184	21519125	3268475	NON	
417177	19990524	3268921	NON	
1892927	21472895	3269087	NON	
1123934	20696655	3269213	NON	
1968784	21548701	3269338	NON	
1959439	21539360	3269510	NON	
717516	20290706	3269521	NON	
1605644	21185518	3269676	NON	
1703082	21283176	3269759	NON	
1974946	21554861	3270072	NON	
1672070	21252176	3270175	NON	
1848413	21428405	3270548	NON	
1548512	21124427	3270602	NON	
1965887	21545805	3270669	NON	
1724269	21304343	3270686	NON	
867402	20440436	3270925	NON	
1978461	21558372	3270994	NON	
1896603	21476571	3271114	NON	
456243	20029579	3271388	NON	
244905	19818410	3271855	NON	
1949725	21529656	3271859	NON	
1804008	21384020	3272061	NON	
1870651	21450625	3272313	NON	
1863916	21443895	3272320	NON	
1780785	21360814	3272790	NON	
1850373	21430360	3272969	NON	
1826026	21406029	3272983	NON	
561743	20135044	3273013	NON	
1859326	21439309	3273138	NON	
1855036	21435020	3273225	NON	
1927110	21507059	3273293	NON	
1916536	21496487	3273934	NON	
1874604	21454578	3273985	NON	
845067	20418134	3274065	NON	
1953663	21533587	3274453	NON	
1971301	21551217	3275970	NON	
1974933	21554848	3275978	NON	
1926125	21506074	3276264	NON	
1812614	21392621	3276278	NON	
1952959	21532884	3276364	NON	
1941820	21521757	3276417	NON	
1977475	21557386	3276466	NON	
933423	20506380	3276716	NON	
1032446	20605280	3276735	NON	
1840317	21420312	3276848	NON	
464392	20037721	3276878	NON	
1956354	21536276	3276953	NON	
764313	20337467	3276977	NON	
414204	19987559	3277167	NON	
1957787	21537709	3277176	NON	
1138385	20711092	3277223	NON	
1966191	21546109	3277262	NON	
1948789	21528722	3277285	NON	
1852119	21432106	3277619	NON	
1893941	21473909	3277625	NON	
1898908	21478873	3277647	NON	
1964709	21544627	3277879	NON	
1085302	20658081	3278714	NON	
1928071	21508020	3278869	NON	
1970800	21550716	3278889	NON	
1012305	20585167	3278905	NON	
1514218	21090034	3279053	NON	
1862462	21442442	3279199	NON	
1950666	21530596	3279278	NON	
1955983	21535905	3279299	NON	
1957735	21537657	3279337	NON	
1901223	21481185	3279532	NON	
1971186	21551102	3279536	NON	
1935367	21515311	3279596	NON	
1958134	21538055	3280019	NON	
1482533	21058172	3280023	NON	
207541	19781075	3280087	NON	
1979238	21559149	3280431	NON	
1889460	21469428	3280607	NON	
1979579	21559490	3280611	NON	
1977245	21557156	3280845	NON	
1929739	21509688	3280926	NON	
1911548	21491501	3281052	NON	
1949463	21529394	3281129	NON	
1801720	21381734	3281189	NON	
1921319	21501269	3281205	NON	
1924460	21504410	3281416	NON	
1948004	21527940	3281444	NON	
1852906	21432893	3281447	NON	
1862673	21442653	3281592	NON	
25095	19598751	3281631	NON	
1891960	21471928	3281883	NON	
1872061	21452035	3282228	NON	
1782441	21362466	3282297	NON	
1967115	21547033	3282425	NON	
1973371	21553286	3282506	NON	
1948997	21528930	3282645	NON	
1861339	21441319	3282747	NON	
1800169	21380183	3282797	NON	
1853229	21433216	3282858	NON	
1940754	21520691	3283024	NON	
1768030	21348072	3283673	NON	
1848652	21428642	3283697	NON	
49660	19623303	3284068	NON	
1559932	21135841	3284191	NON	
1928083	21508032	3284307	NON	
1851765	21431752	3284662	NON	
1166703	20739386	3284663	NON	
1826611	21406614	3284829	NON	
1953319	21533244	3284840	NON	
1947351	21527287	3284863	NON	
1974317	21554232	3284924	NON	
1971885	21551800	3284948	NON	
969564	20542465	3285025	NON	
1368459	20943367	3285119	NON	
1974076	21553991	3285137	NON	
1888765	21468733	3285145	NON	
1963710	21543628	3285379	NON	
1833102	21413103	3285799	NON	
1906611	21486568	3285942	NON	
1880975	21460947	3286160	NON	
1977643	21557554	3286300	NON	
1949708	21529639	3286423	NON	
1700700	21280797	3286459	NON	
1936950	21516892	3286593	NON	
751075	20324244	3286597	NON	
781829	20354969	3286618	NON	
1584508	21164300	3286690	NON	
1944459	21524396	3286705	NON	
1032611	20605445	3286739	NON	
1967958	21547875	3286839	NON	
1899141	21479106	3286886	NON	
1924017	21503967	3286930	NON	
1940340	21520277	3286985	NON	
1768120	21348162	3287097	NON	
1962182	21542101	3287526	NON	
1856628	21436611	3287825	NON	
1850848	21430835	3287928	NON	
1917119	21497070	3288162	NON	
1976560	21556471	3288192	NON	
1841112	21421107	3288229	NON	
1908412	21488369	3288293	NON	
1169773	20742454	3288358	NON	
279239	19852713	3288616	NON	
1892000	21471968	3288657	NON	
1571854	21151497	3288705	NON	
1968472	21548389	3288800	NON	
1901783	21481745	3288835	NON	
1901782	21481744	3288849	NON	
1866091	21446067	3289090	NON	
1970555	21550471	3289091	NON	
1095427	20668187	3289144	NON	
1825518	21405521	3289227	NON	
73971	19647599	3289339	NON	
1948326	21528261	3289464	NON	
1973910	21553825	3289493	NON	
1967674	21547592	3289631	NON	
1186892	20759557	3289776	NON	
1936263	21516205	3289928	NON	
882354	20455377	3290085	NON	
1960286	21540207	3290158	NON	
1087866	20660644	3290453	NON	
1909892	21489847	3290454	NON	
1974453	21554368	3290484	NON	
1900521	21480483	3290843	NON	
1970678	21550594	3290851	NON	
1317484	20892340	3290874	NON	
1902024	21481982	3290981	NON	
1837225	21417222	3291073	NON	
1947671	21527607	3291174	NON	
1838754	21418749	3291251	NON	
1974715	21554630	3291364	NON	
1848049	21428041	3291487	NON	
1885576	21465546	3291506	NON	
1861403	21441383	3291555	NON	
1855969	21435952	3291749	NON	
1791525	21371547	3291917	NON	
1765834	21345877	3291933	NON	
1942241	21522178	3291976	NON	
1957648	21537570	3292115	NON	
1909835	21489790	3292172	NON	
1978123	21558034	3292218	NON	
1949549	21529480	3292418	NON	
1954841	21534764	3292438	NON	
1872228	21452202	3292519	NON	
1796838	21376854	3292709	NON	
1976385	21556296	3292732	NON	
1964936	21544854	3292767	NON	
1975555	21555470	3292905	NON	
1941624	21521561	3292935	NON	
1278517	20853385	3292942	NON	
1958524	21538445	3293198	NON	
1865257	21445235	3293227	NON	
1877698	21457670	3293244	NON	
1978880	21558791	3293250	NON	
1895329	21475297	3293298	NON	
1849733	21429721	3293309	NON	
1965012	21544930	3293348	NON	
849298	20422358	3293355	NON	
1579979	21159773	3293850	NON	
303399	19876839	3294012	NON	
1837574	21417571	3294122	NON	
1978131	21558042	3294326	NON	
1955378	21535301	3294394	NON	
1916495	21496446	3294443	NON	
1939841	21519780	3294527	NON	
1843107	21423102	3294573	NON	
321751	19895173	3294964	NON	
1955483	21535406	3295328	NON	
1940185	21520122	3295695	NON	
1950313	21530243	3295729	NON	
503307	20076621	3295893	NON	
1788441	21368464	3295925	NON	
1129462	20702170	3296424	NON	
1164106	20736791	3296615	NON	
1923282	21503232	3296648	NON	
1903872	21483830	3296702	NON	
228923	19802434	3296742	NON	
1688069	21268173	3296777	NON	
1924977	21504927	3296852	NON	
1861279	21441259	3296917	NON	
1895335	21475303	3296982	NON	
1940594	21520531	3297089	NON	
1923978	21503928	3297138	NON	
1128029	20700738	3297253	NON	
1180748	20753419	3297848	NON	
1966213	21546131	3297902	NON	
1858326	21438309	3297943	NON	
387396	19960769	3298002	NON	
1961280	21541201	3298107	NON	
1449745	21024897	3298355	NON	
1953585	21533509	3298484	NON	
1964254	21544172	3298494	NON	
1904092	21484050	3298635	NON	
1845541	21425534	3298644	NON	
1934066	21514014	3298779	NON	
1972915	21552830	3298780	NON	
1895542	21475510	3298848	NON	
1862982	21442962	3299195	NON	
1943583	21523520	3299272	NON	
1880866	21460838	3299565	NON	
1892908	21472876	3299569	NON	
1590490	21170276	3299611	NON	
1833508	21413508	3299794	NON	
1908353	21488310	3299831	NON	
1948316	21528251	3300099	NON	
1952626	21532551	3300194	NON	
1669160	21249266	3300317	NON	
1692549	21272649	3300419	NON	
1926123	21506072	3300442	NON	
1888983	21468951	3300625	NON	
1978968	21558879	3300686	NON	
1555272	21131182	3300778	NON	
1808025	21388036	3300797	NON	
1926563	21506512	3300884	NON	
1806983	21386994	3301002	NON	
1942508	21522445	3301183	NON	
1058556	20631360	3301294	NON	
1939460	21519400	3301384	NON	
28661	19602317	3301580	NON	
1352145	20927070	3301639	NON	
1968802	21548719	3301808	NON	
1942786	21522723	3301817	NON	
1963052	21542970	3301902	NON	
1958265	21538186	3301906	NON	
276275	19849749	3301933	NON	
1670419	21250525	3302064	NON	
1922050	21502000	3302221	NON	
1100900	20673653	3302608	NON	
112310	19685929	3302722	NON	
1342882	20917812	3302724	NON	
1381269	20956337	3303025	NON	
1841385	21421380	3303388	NON	
1940264	21520201	3303719	NON	
1938889	21518830	3303857	NON	
1402621	20977677	3303891	NON	
1964229	21544147	3304251	NON	
1900341	21480303	3304816	NON	
1532999	21108928	3304887	NON	
1964531	21544449	3304991	NON	
1937951	21517893	3305057	NON	
1955240	21535163	3305342	NON	
518132	20091445	3305398	NON	
1844996	21424989	3305615	NON	
1847188	21427180	3305642	NON	
1624272	21204219	3305647	NON	
1970413	21550329	3305855	NON	
1934391	21514337	3305883	NON	
1968634	21548551	3306171	NON	
536170	20109478	3306276	NON	
1861511	21441491	3306351	NON	
1905974	21485931	3306411	NON	
1978349	21558260	3306587	NON	
1967443	21547361	3306913	NON	
637832	20211071	3306950	NON	
1643331	21223265	3307111	NON	
1879258	21459230	3307190	NON	
1925637	21505586	3307199	NON	
1922401	21502351	3307427	NON	
1541564	21117488	3307730	NON	
1181991	20754661	3308172	NON	
1941850	21521787	3308175	NON	
551924	20125228	3308205	NON	
1801550	21381564	3308326	VAL	16700
597731	20171000	3308374	NON	
1711685	21291770	3308491	NON	
1940279	21520216	3308510	NON	
1819430	21399436	3308569	NON	
1295148	20870014	3308877	NON	
1803006	21383019	3308896	NON	
1777192	21357228	3308909	NON	
1940706	21520643	3309435	NON	
1861133	21441113	3309612	NON	
160683	19734279	3309718	NON	
1965338	21545256	3309773	NON	
1946406	21526342	3309809	NON	
1844903	21424896	3309858	NON	
1967109	21547027	3309881	NON	
1965823	21545741	3310025	NON	
1928563	21508512	3310156	NON	
959391	20532306	3310390	NON	
1673960	21254066	3310392	NON	
1857200	21437183	3310601	NON	
1697286	21277383	3310707	NON	
1876043	21456016	3311021	NON	
1812290	21392297	3311089	NON	
1809227	21389235	3311092	NON	
352444	19925835	3311195	NON	
1943672	21523609	3311489	NON	
1511085	21086905	3311598	NON	
1946681	21526617	3311948	NON	
1941719	21521656	3311955	NON	
352393	19925785	3312196	NON	
1429890	21004925	3312519	NON	
1686821	21266925	3312933	NON	
1970706	21550622	3313012	NON	
1959782	21539703	3313035	NON	
344190	19917588	3313270	NON	
1696875	21276974	3313414	NON	
1917245	21497196	3313509	NON	
1962409	21542328	3313547	NON	
1947154	21527090	3313551	NON	
1978633	21558544	3313557	NON	
1850634	21430621	3313571	NON	
1224381	20797042	3313573	NON	
152972	19726564	3313930	NON	
1902528	21482486	3314043	NON	
1674997	21255103	3314072	NON	
1938560	21518502	3314078	NON	
1928769	21508718	3314243	NON	
832450	20405538	3314295	NON	
1880972	21460944	3314555	NON	
1967743	21547661	3314579	NON	
696679	20269887	3314593	NON	
1797757	21377773	3314931	NON	
1909232	21489187	3314966	NON	
1855428	21435412	3315083	NON	
1968729	21548646	3315089	NON	
1958534	21538455	3315246	NON	
1853275	21433262	3315358	NON	
1965492	21545410	3315506	NON	
830002	20403093	3315702	NON	
1947225	21527161	3315969	NON	
42390	19616039	3316026	NON	
1911000	21490953	3316036	NON	
1897765	21477731	3316389	NON	
1859716	21439699	3316474	NON	
1877988	21457960	3316557	NON	
1946459	21526395	3316592	NON	
1920689	21500639	3316629	NON	
1876527	21456500	3317042	NON	
1443248	21018400	3317236	NON	
1968884	21548801	3317638	NON	
1969922	21549839	3317694	NON	
1963855	21543773	3317755	NON	
1819075	21399081	3317807	NON	
1938312	21518254	3317812	NON	
1280063	20854931	3317824	NON	
1844171	21424164	3317851	NON	
1945098	21525035	3317886	NON	
1529549	21105479	3317941	NON	
813209	20386315	3318078	NON	
1267701	20842574	3318218	NON	
1882277	21462249	3318418	NON	
1819312	21399318	3318612	NON	
1812575	21392582	3318680	NON	
1830530	21410531	3318746	NON	
1944749	21524686	3318792	NON	
1965482	21545400	3318845	NON	
229817	19803327	3318909	NON	
1944524	21524461	3319026	NON	
1897329	21477296	3319549	NON	
1874596	21454570	3319586	NON	
1930572	21510521	3319719	NON	
1044141	20616967	3319746	NON	
1812686	21392693	3319749	NON	
1864613	21444592	3320084	NON	
1817622	21397628	3320102	NON	
1946992	21526928	3320400	NON	
1956200	21536122	3320424	NON	
36092	19609743	3320461	NON	
1848608	21428598	3320469	NON	
1510430	21086252	3320495	NON	
1390130	20965196	3320664	NON	
1950770	21530700	3320735	NON	
1963284	21543202	3320746	NON	
1439659	21014811	3320777	NON	
958078	20530994	3320838	NON	
1629604	21209549	3320852	NON	
1969118	21549035	3320920	NON	
1699482	21279579	3321108	NON	
1964212	21544130	3321286	NON	
1477460	21053063	3321340	NON	
295679	19869125	3321393	NON	
144042	19717641	3321423	NON	
1949488	21529419	3321505	NON	
632271	20205513	3321540	NON	
1616827	21196777	3321580	NON	
161020	19734614	3321725	NON	
1625302	21205248	3322318	NON	
1814272	21394278	3322369	NON	
1914015	21493966	3322486	NON	
1477831	21053433	3322537	NON	
1918788	21498738	3322560	NON	
1840060	21420055	3322619	NON	
1707040	21287126	3322631	NON	
1510565	21086387	3322725	NON	
1919127	21499077	3322761	NON	
1889257	21469225	3322784	NON	
754024	20327192	3322798	NON	
1841062	21421057	3322853	NON	
1924099	21504049	3322908	NON	
1769935	21349976	3322984	NON	
